date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2011365,2011-12-31,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012001,2012-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012005,2012-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012009,2012-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012013,2012-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012017,2012-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012021,2012-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012025,2012-01-25,MCD15A3H,Fpar_500m,0.2600,0.4900,8.8200,0.2300,0.3528,0.0045,0.0669,25,25,100.00
A2012029,2012-01-29,MCD15A3H,Fpar_500m,0.2600,0.6700,11.5700,0.4100,0.4628,0.0162,0.1271,25,25,100.00
A2012033,2012-02-02,MCD15A3H,Fpar_500m,0.2500,0.7800,14.5600,0.5300,0.5824,0.0180,0.1341,25,25,100.00
A2012037,2012-02-06,MCD15A3H,Fpar_500m,0.2600,0.8800,10.3900,0.6200,0.4156,0.0319,0.1786,25,25,100.00
A2012041,2012-02-10,MCD15A3H,Fpar_500m,0.0900,0.9200,8.0800,0.8300,0.4753,0.0579,0.2406,25,17,68.00
A2012045,2012-02-14,MCD15A3H,Fpar_500m,0.0900,0.2700,1.2900,0.1800,0.1843,0.0047,0.0688,25,7,28.00
A2012049,2012-02-18,MCD15A3H,Fpar_500m,0.0800,0.4500,5.5100,0.3700,0.2624,0.0098,0.0992,25,21,84.00
A2012053,2012-02-22,MCD15A3H,Fpar_500m,0.0900,0.4800,8.4300,0.3900,0.3372,0.0071,0.0843,25,25,100.00
A2012057,2012-02-26,MCD15A3H,Fpar_500m,0.2200,0.8000,7.4900,0.5800,0.5350,0.0314,0.1771,25,14,56.00
A2012061,2012-03-01,MCD15A3H,Fpar_500m,0.2500,0.6900,13.0300,0.4400,0.5212,0.0153,0.1238,25,25,100.00
A2012065,2012-03-05,MCD15A3H,Fpar_500m,0.2600,0.7400,14.1500,0.4800,0.5660,0.0157,0.1251,25,25,100.00
A2012069,2012-03-09,MCD15A3H,Fpar_500m,0.0900,0.4200,4.4800,0.3300,0.2800,0.0054,0.0732,25,16,64.00
A2012073,2012-03-13,MCD15A3H,Fpar_500m,0.2500,0.7100,13.9500,0.4600,0.5580,0.0176,0.1328,25,25,100.00
A2012077,2012-03-17,MCD15A3H,Fpar_500m,0.2500,0.7400,13.8200,0.4900,0.5528,0.0175,0.1323,25,25,100.00
A2012081,2012-03-21,MCD15A3H,Fpar_500m,0.3400,0.7600,15.3300,0.4200,0.6132,0.0149,0.1221,25,25,100.00
A2012085,2012-03-25,MCD15A3H,Fpar_500m,0.4200,0.7400,14.9300,0.3200,0.5972,0.0130,0.1139,25,25,100.00
A2012089,2012-03-29,MCD15A3H,Fpar_500m,0.1300,0.4700,3.5900,0.3400,0.2762,0.0109,0.1046,25,13,52.00
A2012093,2012-04-02,MCD15A3H,Fpar_500m,0.0900,0.3600,2.6800,0.2700,0.2436,0.0055,0.0744,25,11,44.00
A2012097,2012-04-06,MCD15A3H,Fpar_500m,0.3400,0.7400,14.3500,0.4000,0.5740,0.0148,0.1218,25,25,100.00
A2012101,2012-04-10,MCD15A3H,Fpar_500m,0.2000,0.4700,7.2400,0.2700,0.2896,0.0041,0.0642,25,25,100.00
A2012105,2012-04-14,MCD15A3H,Fpar_500m,0.1600,0.4600,1.0200,0.3000,0.3400,0.0168,0.1296,25,3,12.00
A2012109,2012-04-18,MCD15A3H,Fpar_500m,0.3400,0.6600,12.0000,0.3200,0.4800,0.0044,0.0664,25,25,100.00
A2012113,2012-04-22,MCD15A3H,Fpar_500m,0.5000,0.7900,16.8400,0.2900,0.6736,0.0113,0.1065,25,25,100.00
A2012117,2012-04-26,MCD15A3H,Fpar_500m,0.5000,0.8000,17.1800,0.3000,0.6872,0.0073,0.0853,25,25,100.00
A2012121,2012-04-30,MCD15A3H,Fpar_500m,0.6600,0.8800,20.3100,0.2200,0.8124,0.0029,0.0535,25,25,100.00
A2012125,2012-05-04,MCD15A3H,Fpar_500m,0.2800,0.8800,8.9900,0.6000,0.6915,0.0451,0.2124,25,13,52.00
A2012129,2012-05-08,MCD15A3H,Fpar_500m,0.7300,0.9400,19.1200,0.2100,0.8691,0.0022,0.0465,25,22,88.00
A2012133,2012-05-12,MCD15A3H,Fpar_500m,0.4100,0.7100,6.7100,0.3000,0.5592,0.0125,0.1116,25,12,48.00
A2012137,2012-05-16,MCD15A3H,Fpar_500m,0.1300,0.8700,6.3600,0.7400,0.7067,0.0534,0.2311,25,9,36.00
A2012141,2012-05-20,MCD15A3H,Fpar_500m,0.6500,0.9500,21.5200,0.3000,0.8608,0.0069,0.0829,25,25,100.00
A2012145,2012-05-24,MCD15A3H,Fpar_500m,0.6700,0.9400,14.4200,0.2700,0.8482,0.0063,0.0792,25,17,68.00
A2012149,2012-05-28,MCD15A3H,Fpar_500m,0.3000,0.8300,12.9100,0.5300,0.5868,0.0241,0.1552,25,22,88.00
A2012153,2012-06-01,MCD15A3H,Fpar_500m,0.3000,0.3000,0.3000,0.0000,0.3000,0.0000,0.0000,25,1,4.00
A2012157,2012-06-05,MCD15A3H,Fpar_500m,0.5900,0.5900,0.5900,0.0000,0.5900,0.0000,0.0000,25,1,4.00
A2012161,2012-06-09,MCD15A3H,Fpar_500m,0.2800,0.8300,13.6200,0.5500,0.6191,0.0332,0.1823,25,22,88.00
A2012165,2012-06-13,MCD15A3H,Fpar_500m,0.8700,0.9200,3.5800,0.0500,0.8950,0.0003,0.0180,25,4,16.00
A2012169,2012-06-17,MCD15A3H,Fpar_500m,0.5300,0.9000,18.0100,0.3700,0.7204,0.0156,0.1248,25,25,100.00
A2012173,2012-06-21,MCD15A3H,Fpar_500m,0.4100,0.8000,5.2400,0.3900,0.5822,0.0218,0.1477,25,9,36.00
A2012177,2012-06-25,MCD15A3H,Fpar_500m,0.8300,0.9300,8.0300,0.1000,0.8922,0.0008,0.0286,25,9,36.00
A2012181,2012-06-29,MCD15A3H,Fpar_500m,0.5400,0.8700,16.3600,0.3300,0.7436,0.0093,0.0962,25,22,88.00
A2012185,2012-07-03,MCD15A3H,Fpar_500m,0.3800,0.9500,9.6500,0.5700,0.7423,0.0354,0.1882,25,13,52.00
A2012189,2012-07-07,MCD15A3H,Fpar_500m,0.5600,0.9300,9.2000,0.3700,0.8364,0.0199,0.1411,25,11,44.00
A2012193,2012-07-11,MCD15A3H,Fpar_500m,0.3600,0.9600,13.9400,0.6000,0.7337,0.0517,0.2273,25,19,76.00
A2012197,2012-07-15,MCD15A3H,Fpar_500m,0.2000,0.2000,0.2000,0.0000,0.2000,0.0000,0.0000,25,1,4.00
A2012201,2012-07-19,MCD15A3H,Fpar_500m,0.2700,0.8200,12.9800,0.5500,0.6181,0.0269,0.1641,25,21,84.00
A2012205,2012-07-23,MCD15A3H,Fpar_500m,0.7500,0.9500,22.2800,0.2000,0.8912,0.0018,0.0429,25,25,100.00
A2012209,2012-07-27,MCD15A3H,Fpar_500m,0.3100,0.9300,11.5000,0.6200,0.7188,0.0230,0.1516,25,16,64.00
A2012213,2012-07-31,MCD15A3H,Fpar_500m,0.5100,0.9400,17.1500,0.4300,0.8575,0.0084,0.0915,25,20,80.00
A2012217,2012-08-04,MCD15A3H,Fpar_500m,0.4200,0.5000,1.3400,0.0800,0.4467,0.0014,0.0377,25,3,12.00
A2012221,2012-08-08,MCD15A3H,Fpar_500m,0.1300,0.4500,2.5400,0.3200,0.2117,0.0067,0.0816,25,12,48.00
A2012225,2012-08-12,MCD15A3H,Fpar_500m,0.7000,0.9600,20.4200,0.2600,0.8878,0.0054,0.0736,25,23,92.00
A2012229,2012-08-16,MCD15A3H,Fpar_500m,0.6200,0.9500,20.3000,0.3300,0.8458,0.0111,0.1055,25,24,96.00
A2012233,2012-08-20,MCD15A3H,Fpar_500m,0.6800,0.9600,21.5700,0.2800,0.8628,0.0074,0.0861,25,25,100.00
A2012237,2012-08-24,MCD15A3H,Fpar_500m,0.2900,0.5600,5.3800,0.2700,0.3587,0.0050,0.0708,25,15,60.00
A2012241,2012-08-28,MCD15A3H,Fpar_500m,0.3500,0.9400,16.9800,0.5900,0.7075,0.0264,0.1626,25,24,96.00
A2012245,2012-09-01,MCD15A3H,Fpar_500m,0.2500,0.9500,14.4800,0.7000,0.6582,0.0446,0.2113,25,22,88.00
A2012249,2012-09-05,MCD15A3H,Fpar_500m,0.3800,0.5300,3.5000,0.1500,0.5000,0.0026,0.0507,25,7,28.00
A2012253,2012-09-09,MCD15A3H,Fpar_500m,0.6000,0.9600,21.8700,0.3600,0.8748,0.0066,0.0810,25,25,100.00
A2012257,2012-09-13,MCD15A3H,Fpar_500m,0.6600,0.9600,22.1600,0.3000,0.8864,0.0031,0.0557,25,25,100.00
A2012261,2012-09-17,MCD15A3H,Fpar_500m,0.1900,0.9000,11.0700,0.7100,0.6512,0.0580,0.2409,25,17,68.00
A2012265,2012-09-21,MCD15A3H,Fpar_500m,0.5900,0.9600,18.4000,0.3700,0.8000,0.0056,0.0746,25,23,92.00
A2012269,2012-09-25,MCD15A3H,Fpar_500m,0.6000,0.9600,21.7600,0.3600,0.8704,0.0081,0.0897,25,25,100.00
A2012273,2012-09-29,MCD15A3H,Fpar_500m,0.5700,0.9000,20.2800,0.3300,0.8112,0.0045,0.0674,25,25,100.00
A2012277,2012-10-03,MCD15A3H,Fpar_500m,0.3100,0.6700,12.6000,0.3600,0.5478,0.0060,0.0776,25,23,92.00
A2012281,2012-10-07,MCD15A3H,Fpar_500m,0.5200,0.9500,11.2500,0.4300,0.7500,0.0143,0.1194,25,15,60.00
A2012285,2012-10-11,MCD15A3H,Fpar_500m,0.6000,0.8600,19.7800,0.2600,0.7912,0.0047,0.0685,25,25,100.00
A2012289,2012-10-15,MCD15A3H,Fpar_500m,0.6200,0.9100,19.5200,0.2900,0.7808,0.0049,0.0703,25,25,100.00
A2012293,2012-10-19,MCD15A3H,Fpar_500m,0.6000,0.8500,18.6400,0.2500,0.7456,0.0075,0.0866,25,25,100.00
A2012297,2012-10-23,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012301,2012-10-27,MCD15A3H,Fpar_500m,0.0900,0.4200,5.8500,0.3300,0.2925,0.0049,0.0703,25,20,80.00
A2012305,2012-10-31,MCD15A3H,Fpar_500m,0.0900,0.7000,10.1800,0.6100,0.4242,0.0349,0.1868,25,24,96.00
A2012309,2012-11-04,MCD15A3H,Fpar_500m,0.2700,0.3100,1.7100,0.0400,0.2850,0.0002,0.0150,25,6,24.00
A2012313,2012-11-08,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012317,2012-11-12,MCD15A3H,Fpar_500m,0.3200,0.6100,11.7800,0.2900,0.4712,0.0094,0.0971,25,25,100.00
A2012321,2012-11-16,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012325,2012-11-20,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012329,2012-11-24,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012333,2012-11-28,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012337,2012-12-02,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012341,2012-12-06,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012345,2012-12-10,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012349,2012-12-14,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012353,2012-12-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012357,2012-12-22,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012361,2012-12-26,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2012365,2012-12-30,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013001,2013-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013005,2013-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013009,2013-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013013,2013-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013017,2013-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013021,2013-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013025,2013-01-25,MCD15A3H,Fpar_500m,0.0900,0.0900,0.0900,0.0000,0.0900,0.0000,0.0000,25,1,4.00
A2013029,2013-01-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013033,2013-02-02,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013037,2013-02-06,MCD15A3H,Fpar_500m,0.2000,0.8100,5.4100,0.6100,0.3864,0.0329,0.1812,25,14,56.00
A2013041,2013-02-10,MCD15A3H,Fpar_500m,0.0900,0.5900,2.3800,0.5000,0.3400,0.0300,0.1731,25,7,28.00
A2013045,2013-02-14,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013049,2013-02-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013053,2013-02-22,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013057,2013-02-26,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013061,2013-03-02,MCD15A3H,Fpar_500m,0.0900,0.5500,8.1500,0.4600,0.4075,0.0117,0.1084,25,20,80.00
A2013065,2013-03-06,MCD15A3H,Fpar_500m,0.2000,0.5600,7.7600,0.3600,0.4311,0.0150,0.1223,25,18,72.00
A2013069,2013-03-10,MCD15A3H,Fpar_500m,0.0900,0.0900,0.0900,0.0000,0.0900,0.0000,0.0000,25,1,4.00
A2013073,2013-03-14,MCD15A3H,Fpar_500m,0.0900,0.6500,7.9000,0.5600,0.4158,0.0137,0.1169,25,19,76.00
A2013077,2013-03-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013081,2013-03-22,MCD15A3H,Fpar_500m,0.1400,0.1400,0.1400,0.0000,0.1400,0.0000,0.0000,25,1,4.00
A2013085,2013-03-26,MCD15A3H,Fpar_500m,0.0700,0.0700,0.0700,0.0000,0.0700,0.0000,0.0000,25,1,4.00
A2013089,2013-03-30,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013093,2013-04-03,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013097,2013-04-07,MCD15A3H,Fpar_500m,0.3200,0.8200,11.5300,0.5000,0.6068,0.0187,0.1367,25,19,76.00
A2013101,2013-04-11,MCD15A3H,Fpar_500m,0.0700,0.1500,0.6600,0.0800,0.1100,0.0016,0.0400,25,6,24.00
A2013105,2013-04-15,MCD15A3H,Fpar_500m,0.2900,0.5700,11.1700,0.2800,0.4468,0.0060,0.0776,25,25,100.00
A2013109,2013-04-19,MCD15A3H,Fpar_500m,0.3600,0.4900,10.8900,0.1300,0.4356,0.0020,0.0444,25,25,100.00
A2013113,2013-04-23,MCD15A3H,Fpar_500m,0.4600,0.7400,15.0400,0.2800,0.6016,0.0055,0.0745,25,25,100.00
A2013117,2013-04-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013121,2013-05-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013125,2013-05-05,MCD15A3H,Fpar_500m,0.3300,0.8100,15.4900,0.4800,0.6735,0.0146,0.1208,25,23,92.00
A2013129,2013-05-09,MCD15A3H,Fpar_500m,0.3200,0.8700,8.7500,0.5500,0.6250,0.0431,0.2077,25,14,56.00
A2013133,2013-05-13,MCD15A3H,Fpar_500m,0.4700,0.8800,9.9400,0.4100,0.6627,0.0157,0.1254,25,15,60.00
A2013137,2013-05-17,MCD15A3H,Fpar_500m,0.6000,0.9400,19.2200,0.3400,0.7688,0.0107,0.1035,25,25,100.00
A2013141,2013-05-21,MCD15A3H,Fpar_500m,0.2400,0.7300,5.2200,0.4900,0.4350,0.0192,0.1385,25,12,48.00
A2013145,2013-05-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013149,2013-05-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013153,2013-06-02,MCD15A3H,Fpar_500m,0.7200,0.8900,7.7300,0.1700,0.8589,0.0028,0.0526,25,9,36.00
A2013157,2013-06-06,MCD15A3H,Fpar_500m,0.3900,0.5200,2.2600,0.1300,0.4520,0.0034,0.0584,25,5,20.00
A2013161,2013-06-10,MCD15A3H,Fpar_500m,0.2400,0.9300,11.0200,0.6900,0.7347,0.0514,0.2268,25,15,60.00
A2013165,2013-06-14,MCD15A3H,Fpar_500m,0.5300,0.9500,9.5400,0.4200,0.7338,0.0187,0.1369,25,13,52.00
A2013169,2013-06-18,MCD15A3H,Fpar_500m,0.6400,0.9600,16.1900,0.3200,0.8521,0.0080,0.0892,25,19,76.00
A2013173,2013-06-22,MCD15A3H,Fpar_500m,0.4800,0.8700,5.4700,0.3900,0.7814,0.0160,0.1265,25,7,28.00
A2013177,2013-06-26,MCD15A3H,Fpar_500m,0.1100,0.1500,0.4100,0.0400,0.1367,0.0004,0.0189,25,3,12.00
A2013181,2013-06-30,MCD15A3H,Fpar_500m,0.2900,0.9500,9.8800,0.6600,0.6175,0.0818,0.2860,25,16,64.00
A2013185,2013-07-04,MCD15A3H,Fpar_500m,0.4400,0.8900,12.4000,0.4500,0.6526,0.0173,0.1313,25,19,76.00
A2013189,2013-07-08,MCD15A3H,Fpar_500m,0.3900,0.8700,6.2800,0.4800,0.7850,0.0228,0.1511,25,8,32.00
A2013193,2013-07-12,MCD15A3H,Fpar_500m,0.3000,0.9400,8.4300,0.6400,0.7664,0.0386,0.1965,25,11,44.00
A2013197,2013-07-16,MCD15A3H,Fpar_500m,0.4000,0.9600,15.9900,0.5600,0.7268,0.0359,0.1896,25,22,88.00
A2013201,2013-07-20,MCD15A3H,Fpar_500m,0.7100,0.9300,15.1400,0.2200,0.8411,0.0080,0.0894,25,18,72.00
A2013205,2013-07-24,MCD15A3H,Fpar_500m,0.6400,0.9500,21.2200,0.3100,0.8488,0.0057,0.0758,25,25,100.00
A2013209,2013-07-28,MCD15A3H,Fpar_500m,0.1900,0.8200,3.1700,0.6300,0.6340,0.0538,0.2319,25,5,20.00
A2013213,2013-08-01,MCD15A3H,Fpar_500m,0.6400,0.9500,20.5800,0.3100,0.8232,0.0121,0.1100,25,25,100.00
A2013217,2013-08-05,MCD15A3H,Fpar_500m,0.4200,0.9500,13.7100,0.5300,0.7617,0.0420,0.2049,25,18,72.00
A2013221,2013-08-09,MCD15A3H,Fpar_500m,0.7800,0.9000,6.0900,0.1200,0.8700,0.0019,0.0434,25,7,28.00
A2013225,2013-08-13,MCD15A3H,Fpar_500m,0.3400,0.9100,14.9400,0.5700,0.6791,0.0311,0.1763,25,22,88.00
A2013229,2013-08-17,MCD15A3H,Fpar_500m,0.4600,0.9600,12.8000,0.5000,0.8000,0.0353,0.1879,25,16,64.00
A2013233,2013-08-21,MCD15A3H,Fpar_500m,0.5000,0.9200,17.2800,0.4200,0.7200,0.0152,0.1234,25,24,96.00
A2013237,2013-08-25,MCD15A3H,Fpar_500m,0.4000,0.9100,8.8400,0.5100,0.8036,0.0226,0.1503,25,11,44.00
A2013241,2013-08-29,MCD15A3H,Fpar_500m,0.6200,0.9500,20.6700,0.3300,0.8613,0.0049,0.0697,25,24,96.00
A2013245,2013-09-02,MCD15A3H,Fpar_500m,0.1500,0.9600,12.7700,0.8100,0.6721,0.0713,0.2670,25,19,76.00
A2013249,2013-09-06,MCD15A3H,Fpar_500m,0.5200,0.9600,20.9800,0.4400,0.8742,0.0066,0.0813,25,24,96.00
A2013253,2013-09-10,MCD15A3H,Fpar_500m,0.2800,0.3500,3.8600,0.0700,0.2969,0.0005,0.0230,25,13,52.00
A2013257,2013-09-14,MCD15A3H,Fpar_500m,0.6300,0.9600,19.6800,0.3300,0.8557,0.0093,0.0965,25,23,92.00
A2013261,2013-09-18,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013265,2013-09-22,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013269,2013-09-26,MCD15A3H,Fpar_500m,0.6900,0.9400,20.5400,0.2500,0.8558,0.0029,0.0541,25,24,96.00
A2013273,2013-09-30,MCD15A3H,Fpar_500m,0.7000,0.9500,22.1200,0.2500,0.8848,0.0025,0.0499,25,25,100.00
A2013277,2013-10-04,MCD15A3H,Fpar_500m,0.4100,0.8800,18.9700,0.4700,0.7588,0.0121,0.1099,25,25,100.00
A2013281,2013-10-08,MCD15A3H,Fpar_500m,0.3700,0.8900,17.8300,0.5200,0.7132,0.0199,0.1409,25,25,100.00
A2013285,2013-10-12,MCD15A3H,Fpar_500m,0.2700,0.6700,2.8100,0.4000,0.4014,0.0305,0.1746,25,7,28.00
A2013289,2013-10-16,MCD15A3H,Fpar_500m,0.4200,0.7700,16.4300,0.3500,0.6572,0.0099,0.0996,25,25,100.00
A2013293,2013-10-20,MCD15A3H,Fpar_500m,0.2500,0.7100,12.3800,0.4600,0.4952,0.0110,0.1048,25,25,100.00
A2013297,2013-10-24,MCD15A3H,Fpar_500m,0.4300,0.7600,16.1100,0.3300,0.6444,0.0134,0.1156,25,25,100.00
A2013301,2013-10-28,MCD15A3H,Fpar_500m,0.3900,0.8900,17.0900,0.5000,0.6836,0.0176,0.1326,25,25,100.00
A2013305,2013-11-01,MCD15A3H,Fpar_500m,0.3000,0.8000,2.2800,0.5000,0.5700,0.0334,0.1829,25,4,16.00
A2013309,2013-11-05,MCD15A3H,Fpar_500m,0.1100,0.3100,3.7300,0.2000,0.2664,0.0027,0.0519,25,14,56.00
A2013313,2013-11-09,MCD15A3H,Fpar_500m,0.2500,0.5300,9.3800,0.2800,0.3908,0.0072,0.0851,25,24,96.00
A2013317,2013-11-13,MCD15A3H,Fpar_500m,0.2500,0.5900,11.0600,0.3400,0.4424,0.0069,0.0829,25,25,100.00
A2013321,2013-11-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013325,2013-11-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013329,2013-11-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013333,2013-11-29,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013337,2013-12-03,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013341,2013-12-07,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013345,2013-12-11,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013349,2013-12-15,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013353,2013-12-19,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013357,2013-12-23,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013361,2013-12-27,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2013365,2013-12-31,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2014001,2014-01-01,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2014005,2014-01-05,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2014009,2014-01-09,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2014013,2014-01-13,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2014017,2014-01-17,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2014021,2014-01-21,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2014025,2014-01-25,MCD15A3H,Fpar_500m,,,,,,,,25,0,0.00
A2014029,2014-01-29,MCD15A3H,Fpar_500m,0.0900,0.7500,13.5200,0.6600,0.5408,0.0270,0.1644,25,25,100.00
A2014033,2014-02-02,MCD15A3H,Fpar_500m,0.3800,0.8300,16.2700,0.4500,0.6508,0.0188,0.1370,25,25,100.00
A2014037,2014-02-06,MCD15A3H,Fpar_500m,0.2500,0.6200,11.4900,0.3700,0.4596,0.0062,0.0787,25,25,100.00
A2014041,2014-02-10,MCD15A3H,Fpar_500m,0.3400,0.7200,13.5900,0.3800,0.5436,0.0129,0.1135,25,25,100.00
A2014045,2014-02-14,MCD15A3H,Fpar_500m,0.3100,0.8000,14.7000,0.4900,0.5880,0.0161,0.1268,25,25,100.00
A2014049,2014-02-18,MCD15A3H,Fpar_500m,0.0800,0.2700,2.2800,0.1900,0.1629,0.0086,0.0928,25,14,56.00
A2014053,2014-02-22,MCD15A3H,Fpar_500m,0.4300,0.7800,15.8400,0.3500,0.6336,0.0122,0.1104,25,25,100.00
A2014057,2014-02-26,MCD15A3H,Fpar_500m,0.3500,0.5600,11.3000,0.2100,0.4520,0.0032,0.0570,25,25,100.00
A2014061,2014-03-02,MCD15A3H,Fpar_500m,0.4100,0.7700,13.8600,0.3600,0.5544,0.0106,0.1030,25,25,100.00
A2014065,2014-03-06,MCD15A3H,Fpar_500m,0.4100,0.7800,15.3800,0.3700,0.6152,0.0120,0.1093,25,25,100.00
A2014069,2014-03-10,MCD15A3H,Fpar_500m,0.4700,0.7600,15.9500,0.2900,0.6380,0.0093,0.0963,25,25,100.00
A2014073,2014-03-14,MCD15A3H,Fpar_500m,0.4100,0.7400,14.5300,0.3300,0.5812,0.0101,0.1007,25,25,100.00
A2014077,2014-03-18,MCD15A3H,Fpar_500m,0.4600,0.7400,14.9200,0.2800,0.5968,0.0112,0.1059,25,25,100.00
A2014081,2014-03-22,MCD15A3H,Fpar_500m,0.1500,0.4300,2.2700,0.2800,0.3243,0.0071,0.0845,25,7,28.00
A2014085,2014-03-26,MCD15A3H,Fpar_500m,0.5300,0.7500,16.1200,0.2200,0.6448,0.0072,0.0850,25,25,100.00
A2014089,2014-03-30,MCD15A3H,Fpar_500m,0.4300,0.7400,15.2000,0.3100,0.6080,0.0058,0.0763,25,25,100.00
A2014093,2014-04-03,MCD15A3H,Fpar_500m,0.4200,0.7400,15.3100,0.3200,0.6124,0.0077,0.0878,25,25,100.00
A2014097,2014-04-07,MCD15A3H,Fpar_500m,0.2400,0.3400,3.1500,0.1000,0.2864,0.0011,0.0326,25,11,44.00
A2014101,2014-04-11,MCD15A3H,Fpar_500m,0.4600,0.7800,16.5600,0.3200,0.6624,0.0107,0.1037,25,25,100.00
A2014105,2014-04-15,MCD15A3H,Fpar_500m,0.5500,0.7900,17.3000,0.2400,0.6920,0.0080,0.0894,25,25,100.00
A2014109,2014-04-19,MCD15A3H,Fpar_500m,0.4900,0.8700,7.6500,0.3800,0.5885,0.0102,0.1009,25,13,52.00
A2014113,2014-04-23,MCD15A3H,Fpar_500m,0.4700,0.9600,20.6400,0.4900,0.8256,0.0138,0.1177,25,25,100.00
A2014117,2014-04-27,MCD15A3H,Fpar_500m,0.3100,0.9400,9.0300,0.6300,0.6946,0.0552,0.2350,25,13,52.00
A2014121,2014-05-01,MCD15A3H,Fpar_500m,0.6500,0.9600,6.4300,0.3100,0.8038,0.0161,0.1270,25,8,32.00
A2014125,2014-05-05,MCD15A3H,Fpar_500m,0.2500,0.9400,16.3300,0.6900,0.7423,0.0387,0.1967,25,22,88.00
A2014129,2014-05-09,MCD15A3H,Fpar_500m,0.3900,0.8200,7.2600,0.4300,0.6050,0.0210,0.1448,25,12,48.00
A2014133,2014-05-13,MCD15A3H,Fpar_500m,0.3300,0.6700,3.5700,0.3400,0.4463,0.0124,0.1116,25,8,32.00
A2014137,2014-05-17,MCD15A3H,Fpar_500m,0.7700,0.8700,10.9400,0.1000,0.8415,0.0010,0.0308,25,13,52.00
