Date,uWUEa,T (mm/d),ET (mm/d)
2018/2/16,64.59720647042442,0.009888464,0.14429541553625397
2018/2/17,20.13266036326857,0.011327745960394108,0.5303710057949261
2018/2/18,15.080128518968205,0.001102923,0.068941024
2018/2/19,80.54229504994728,0.009004811,0.1053872471399562
2018/2/20,50.751569324280034,0.00384282,0.071373675
2018/2/21,34.45983572994417,0.003544524,0.096957657
2018/2/22,91.33901911608864,0.009205487,0.095000933
2018/2/23,386.9071641552959,0.049327927,0.12017760080392124
2018/2/24,89.74794631711491,0.002739624,0.028774237166058387
2018/2/25,34.70345686130498,5.348124076623321e-4,0.014526673553575129
2018/2/26,0,0,0.003825034
2018/2/27,14.067409432937515,0.001216033,0.081483343
2018/2/28,254.09043576510027,0.033622417479486987,0.12473204958398511
2018/3/1,273.0513720437635,0.034162942,0.1179365274371776
2018/3/2,83.56303245933887,0.010809905099092734,0.121939702
2018/3/3,65.18220358951685,0.031950892301399816,0.46205257330690513
2018/3/4,263.3829544008192,0.095792885,0.34283332275105327
2018/3/5,211.84546367182327,0.04759715,0.21178696044100068
2018/3/6,46.38129107233667,0.028698940391071737,0.5832576840691387
2018/3/7,304.5782359542049,0.033154242,0.10260716156162361
2018/3/8,165.78385071925146,0.04017475,0.22842750673530315
2018/3/9,50.55688157888499,0.021768307811496773,0.4058652156700059
2018/3/10,48.77624701931082,0.008185989,0.15819772187916392
2018/3/11,483.8689781449461,0.15563200547777414,0.3031856030556036
2018/3/12,131.73516560957222,0.028804509472681615,0.20610864227577813
2018/3/13,41.61690644511705,0.021118510091272226,0.47833363660314304
2018/3/14,208.05631219414366,0.18516654800940713,0.8389171529380316
2018/3/15,70.45781267177051,0.016675033076069063,0.22308737218257277
2018/3/16,107.90593622010748,0.074527218,0.6510390117945062
2018/3/17,107.19152865633139,0.037079979815389574,0.3260742206980304
2018/3/18,46.86369241,0.018759498678504835,0.3773307204520636
2018/3/19,91.61214120857245,0.019990287374816482,0.2056853897682216
2018/3/20,162.80073972827446,0.050144841,0.2903403037241862
2018/3/21,344.05805119416783,0.065431432,0.1792636117065815
2018/3/22,182.98971602822277,0.12044418315826272,0.6204354265097387
2018/3/23,155.3068570588193,0.081727146,0.4960359396166775
2018/3/24,241.07595321693182,0.2513210890792383,0.9826808227241036
2018/3/25,149.27783270833217,0.11536947243746958,0.7285058204169101
2018/3/26,23.21108353666479,0.010325131554495886,0.41931231688855325
2018/3/27,99.85106063151709,0.067402516,0.6362984497704055
2018/3/28,206.89311888966452,0.091366533,0.41627328213962167
2018/3/29,66.41300692,0.044086446106040095,0.6257334725308048
2018/3/30,257.35090330534325,0.2951505052337817,1.081073630997129
2018/3/31,101.26102527280537,0.072065549,0.6708459772911598
2018/4/1,210.4371074136324,0.09460023,0.42374765536497755
2018/4/2,378.23235706127326,0.4914317833054714,1.2247346421324559
2018/4/3,288.8331162,0.35410166018847905,1.1556289620750793
2018/4/4,487.21496461483395,0.6147436255997172,1.189353227708433
2018/4/5,280.2209755287587,0.29203668000513655,0.9823679889754803
2018/4/6,354.6870253,0.8010862869143401,2.128979285822048
2018/4/7,344.7470342156773,0.8797272246366442,2.4053868578018527
2018/4/8,513.6536107494364,0.8699527500801509,1.5964773462816164
2018/4/9,490.5469051546073,0.7392522555270181,1.4205272150853594
2018/4/10,498.7303443311855,0.614852501,1.1620975661972912
2018/4/11,321.02884087953163,0.6096716533900501,1.790149876
2018/4/12,53.31702442350485,0.045201894,0.7991497599489293
2018/4/13,402.4843350026521,0.5867973921811639,1.3742844532603389
2018/4/14,408.1748799888414,0.7893445198300647,1.8228786768123348
2018/4/15,479.3516036706115,0.7250013697298685,1.4256800841013164
2018/4/16,276.27652393163106,0.2760303968182671,0.9417819595566589
2018/4/17,366.13466500004193,0.6274802434200275,1.6154616315493593
2018/4/18,435.8956153668367,1.023014828965976,2.212263575793259
2018/4/19,474.3272998388946,1.1754597072503643,2.3359689516872826
2018/4/20,532.4225384286422,1.2594561846887316,2.229790557883397
2018/4/21,457.2901650352081,1.169164547981413,2.410023166
2018/4/22,426.81498722878564,1.0749628439712868,2.3740574957478318
2018/4/23,498.5343363479577,0.9453455128342942,1.787446006756042
2018/4/24,393.82585258182615,0.8641926815149191,2.0684441672541634
2018/4/25,419.86808442019543,1.0602041531169089,2.380203436089342
2018/4/26,98.24874917515022,0.12965978016113935,1.2439865686854397
2018/4/27,414.7056949578027,0.9080955236357527,2.0640916448341615
2018/4/28,400.40677094290686,0.9162197458838779,2.156928131619031
2018/4/29,439.3639595051564,0.8479996842783393,1.8193183568314744
2018/4/30,420.6606152211242,0.7302416417840398,1.6363348598847183
2018/5/1,425.83268686314227,0.49534967363851073,1.0965042688796587
2018/5/2,385.9924155854009,0.6740890215948826,1.6461747020319664
2018/5/3,250.54797490339612,0.089437326,0.33648472293618426
2018/5/4,393.0558438394262,0.4920614238413334,1.1800556856742588
2018/5/5,285.0826232129197,0.6797394304210757,2.2475489405522464
2018/5/6,491.7134842740733,0.9854893389747602,1.8891970236637972
2018/5/7,312.7000794497868,0.6686777897043192,2.0157020942754404
2018/5/8,329.23185648605465,0.7454840841730883,2.1343909230265634
2018/5/9,317.7289223,0.6014996174573071,1.7844979205068514
2018/5/10,384.88043862011773,0.5054370513670055,1.2378803713123454
2018/5/11,324.98144202873556,0.6538536283687538,1.8965286903627245
2018/5/12,369.23536001399714,0.7806615015487837,1.992952363850107
2018/5/13,409.3621687757386,0.7635436291680296,1.7581810441492678
2018/5/14,189.6193184,0.2876333766303491,1.4298620473021437
2018/5/15,89.95930118286104,0.18907624473258458,1.9812000734132895
2018/5/16,206.25934637093278,0.32455132959343574,1.4832255427195256
2018/5/17,269.11645081433375,0.3545331295326905,1.241806756
2018/5/18,421.81721278863006,0.8265291962286935,1.8470189100068948
2018/5/19,163.33002023433068,0.363931662,2.1003480371675827
2018/5/20,257.03662229137234,0.33174534995164745,1.2165985064048273
2018/5/21,234.44987956158963,0.743855843,2.9907230991954092
2018/5/22,560.9716898838586,0.9447104380637003,1.587432288518479
2018/5/23,514.6342037812302,0.7223390287430222,1.323061019273558
2018/5/24,466.58928570073044,0.6893716871070837,1.3926953361444412
2018/5/25,357.68121343473416,1.0542099762450787,2.778231505129265
2018/5/26,520.3500118976515,1.375792379613935,2.4922681713021637
2018/5/27,577.9682917351347,1.1292274584816537,1.8416829070938048
2018/5/28,225.93836639548636,0.8958527964407857,3.737525029469892
2018/5/29,408.50116893155615,1.0484468496465433,2.419304625891481
2018/5/30,443.66815046485635,1.1183386250498017,2.3760332396647326
2018/5/31,304.3371832723077,0.8253700417766728,2.556413633273199
2018/6/1,325.06148345278444,0.5941605687756301,1.7229622177211747
2018/6/2,295.80536777148467,0.7803167794744595,2.4865794241171653
2018/6/3,534.2398950075803,1.091128402270523,1.9252050167539867
2018/6/4,402.1792459333303,1.088081848,2.5502299991064836
2018/6/5,276.37945549963797,0.7106589790940779,2.423778513361141
2018/6/6,494.31554630576187,0.9701099957847655,1.8499251236665746
2018/6/7,277.73486723179275,0.5858433714513023,1.9883304142630405
2018/6/8,273.18608947795633,0.7689357632976134,2.6531934676471765
2018/6/9,447.2055651124899,0.991668014,2.0902418865593253
2018/6/10,568.0086591,1.3371050589245927,2.218952552642857
2018/6/11,325.1977781639123,0.9280322098978571,2.690003967326638
2018/6/12,314.13656388262933,0.5449049633925593,1.635082668662342
2018/6/13,149.15802439042523,0.15705824107513774,0.9925480656426601
2018/6/14,340.4377573266379,0.6387137520639625,1.7685037558727843
2018/6/15,746.4238164088123,0.8943022618555614,1.129370089
2018/6/16,545.1754571420158,0.8677577331965606,1.5003743695756961
2018/6/17,624.2591184806337,1.0833755148404196,1.6358804473010118
2018/6/18,281.8251039900208,0.63772493,2.1330014916940416
2018/6/19,552.2951546286984,1.045048224784912,1.7836208444453274
2018/6/20,721.3852777,1.377342683186938,1.7997499568716648
2018/6/21,712.4105902869718,1.1266053400408975,1.490660964937399
2018/6/22,423.71123573526455,0.7347919556286299,1.634676626655194
2018/6/23,531.6356072335857,1.1111804654723871,1.9701893966002602
2018/6/24,519.9113721541304,0.8838153135219247,1.602395238
2018/6/25,350.5054640236292,0.6418901305180011,1.7262486262943135
2018/6/26,609.0118016272697,0.9775274349438489,1.5130061271230386
2018/6/27,412.51869541938635,0.8950452085172381,2.0452140932650087
2018/6/28,380.1957104837802,0.564327977,1.3991420498098568
2018/6/29,637.8580492,0.9114594310113637,1.3469477311559224
2018/6/30,635.2138022815739,1.3081977987267857,1.9412922836185067
2018/7/1,742.9231120570367,1.3812146589586969,1.752486777858315
2018/7/2,945.1191313143795,1.3572261629377798,1.3536397806301215
2018/7/3,205.6905780783335,0.390107487,1.7877522253813598
2018/7/4,333.8097163044782,0.841962865,2.377559553802517
2018/7/5,293.6900167249993,0.6243457866217592,2.0038879864122423
2018/7/6,204.1249657651162,0.3993526152135645,1.8441568168751847
2018/7/7,254.81648212772333,0.6788285807050826,2.5111348987612625
2018/7/8,505.0557745540005,1.1511101655548501,2.1483992328627126
2018/7/9,449.0903544805364,1.0450567186286746,2.193529980627031
2018/7/10,417.8937266,0.6527518288116259,1.4723792422706612
2018/7/11,421.1013113059914,0.8391803600494587,1.8784781929872159
2018/7/12,490.1266969610248,0.76904307854962906,1.479039420290047
2018/7/13,368.00270813721477,0.8265100838495743,2.117066900912378
2018/7/14,460.7906322210525,0.9345682725625053,1.9118104545222816
2018/7/15,492.7783826255917,0.9730564646204645,1.8613319617441417
2018/7/16,300.0019625125543,0.9851977341653848,3.095542343065529
2018/7/17,451.29073504317887,0.9784283628881081,2.0436666432075508
2018/7/18,461.17067189160974,1.2359370151520692,2.526225409
2018/7/19,633.8546102074322,1.2573004260435652,1.8697642408770179
2018/7/20,326.7590719,0.7006862951954468,2.021312257891463
2018/7/21,219.37230676643193,0.4421632476505437,1.899932972529506
2018/7/22,268.1441647982586,0.5568657768624137,1.957580445952769
2018/7/23,284.5981165295973,0.572796584,1.8971682059869517
2018/7/24,700.3861000254377,1.2828025705028738,1.7264728114788708
2018/7/25,638.7287227686944,1.4006826465691684,2.0670964552751547
2018/7/26,606.6643591491566,1.235673598058356,1.9199624122066195
2018/7/27,606.6925661009117,1.2213221565317083,1.8975752305053006
2018/7/28,348.98133612157494,0.6749036396929899,1.8229594553449595
2018/7/29,446.0431448277451,0.9076761511655418,1.9181894405322546
2018/7/30,471.4222880130466,1.0334298633883163,2.0663711816438792
2018/7/31,466.3142845347718,0.987095093,1.9953437000980736
2018/8/1,458.60947758041954,0.8815630862998755,1.8119566844159878
2018/8/2,248.1513379333691,0.6366290064494945,2.4182836610270324
2018/8/3,265.3483788983817,0.7115940815203983,2.5278618109979436
2018/8/4,438.7593444929974,0.9984801788434385,2.145114652388824
2018/8/5,455.69945605691765,1.0493923580090052,2.1706851110855228
2018/8/6,231.58609662919534,0.5415438536789563,2.2042385256480204
2018/8/7,386.2920102976763,0.9787819227120061,2.388403254970271
2018/8/8,414.4418456645704,0.9048956614937631,2.058127839671173
2018/8/9,418.80748235182267,1.1150005427924605,2.50956291
2018/8/10,217.7183932573351,0.35290660816483943,1.527925258431916
2018/8/11,337.45375343022835,0.5512923859373423,1.5399448638811772
2018/8/12,349.90685721227226,0.9420960193330699,2.5379330164416887
2018/8/13,309.5288534270089,0.5363029941356228,1.6332268949590105
2018/8/14,187.22191075687854,0.35862324007187607,1.8055902340152812
2018/8/15,300.5059568641533,0.5724092977864857,1.7955232558087033
2018/8/16,398.7224431850929,0.6829612298273308,1.6145920473191437
2018/8/17,421.38394227475993,0.8722379401057951,1.9511669540615522
2018/8/18,306.85949726864646,0.4731318396344364,1.4533829004718926
2018/8/19,376.7557252,0.5982728858518138,1.4968452396398475
2018/8/20,372.59457221662905,0.5403261422576848,1.3669634314208226
2018/8/21,228.1836359435372,0.5195365417130822,2.1461943316748124
2018/8/22,317.8211200708249,0.6825374002786333,2.0243292037193887
2018/8/23,289.44888115110075,0.4340983673696648,1.413688475751237
2018/8/24,190.74585338211517,0.47420588741673997,2.343415382
2018/8/25,80.39658343268978,0.1357122189943273,1.5911781219538266
2018/8/26,277.8033982226609,0.610553228,2.071683553319722
2018/8/27,480.07304863232326,0.743645326,1.4601449391100643
2018/8/28,405.0648648028066,0.7985759077574356,1.8583566664811682
2018/8/29,457.2567958,0.8558379270304718,1.764285237853557
2018/8/30,304.87207882522677,0.5053377621687568,1.5624334965375766
2018/8/31,117.20960274271391,0.097842912,0.7868711406127759
2018/9/1,252.17411144832846,0.3191067818419182,1.1928146798834927
2018/9/2,149.53699063531715,0.2968088841989144,1.8709651592730137
2018/9/3,339.1243819163485,0.4432075299717814,1.2319286502414355
2018/9/4,285.59449081561456,0.504648772,1.665623485745647
2018/9/5,515.0181203,0.7187958,1.315589691218362
2018/9/6,354.80593713102326,0.6351334438367603,1.687374740772783
2018/9/7,266.4158622409092,0.44259631084354867,1.5659761777919623
2018/9/8,391.7779139426776,0.7674497900398217,1.846492136613602
2018/9/9,334.5054939456744,0.7368866378160774,2.076514015452019
2018/9/10,418.7925674482813,0.7880276670760534,1.7736990789174258
2018/9/11,653.4041811797152,1.1901570479105554,1.7169585229732442
2018/9/12,496.1533999728815,0.8105282502608995,1.539889738730522
2018/9/13,285.1475823348497,0.46254356389573514,1.5290454296335099
2018/9/14,389.3926157693687,0.5333276914928023,1.2910523798947666
2018/9/15,354.6702509629192,0.6501595597179125,1.727955805854747
2018/9/16,347.9157457840217,0.5255572946278789,1.423912899848063
2018/9/17,335.2054228937043,0.6051208668102191,1.7016433219773965
2018/9/18,253.84537056982688,0.400551369,1.4873953291579958
2018/9/19,227.33245778136282,0.4454651956295688,1.8470972902454428
2018/9/20,295.5359677,0.44902804128716106,1.4321897457646902
2018/9/21,340.2638832156211,0.4954243153796467,1.3724574982413063
2018/9/22,57.09468114556475,0.11724759911019929,1.935734305810759
2018/9/23,151.85247674399682,0.2617355659908134,1.6247191578648432
2018/9/24,141.47133082303637,0.2824636293534933,1.8820516441407438
2018/9/25,163.7780119,0.28543603671048356,1.6428225211525458
2018/9/26,300.78479427111233,0.49418958628465337,1.5487280085801525
2018/9/27,471.01075607670515,0.5165887387113307,1.0338357598826775
2018/9/28,242.94639577849492,0.3304018998647695,1.2819453630826647
2018/9/29,323.09606942762366,0.384681565,1.1222952875053123
2018/9/30,413.5240268280022,0.4270885447318134,0.9735418269466604
2018/10/1,106.30086326771645,0.1093261017390716,0.9694479834521555
2018/10/2,208.45850524852372,0.39070091737366036,1.7666977339883791
2018/10/3,382.04560345016256,0.3000335680683299,0.7402732919500158
2018/10/4,516.3988703,0.6247660495777545,1.1404324817987677
2018/10/5,586.3138374303262,0.648251593,1.0421995693451676
2018/10/6,872.492348,0.6900386484357472,0.7455027151222321
2018/10/7,691.8499614599339,0.5325840141835728,0.7256273540326071
2018/10/8,740.6653200998975,0.8068868398336536,1.0268997835747842
2018/10/9,846.6108909540026,0.3735992931859774,0.41596772530572373
2018/10/10,788.4836291270991,0.5692287177560125,0.6805053782144959
2018/10/11,554.6366052647813,0.7256788374857256,1.233313171110764
2018/10/12,544.2489667067277,0.5695011102271579,0.9863576160038839
2018/10/13,328.40221548757046,0.5403237924953054,1.550905919659514
2018/10/14,312.7237367149314,0.4689087327997521,1.4133994387919218
2018/10/15,334.12304557222495,0.5107611400598577,1.4409498185339322
2018/10/16,315.39176580535724,0.2867778073480622,0.8571022390035755
2018/10/17,519.7596915897237,0.3631374705291126,0.6585760128216533
2018/10/18,472.4688518,0.3158530596076001,0.6301578435750518
2018/10/19,310.8317581189384,0.2374312886931753,0.7200290277201863
2018/10/20,213.48608394823094,0.19475508084617463,0.8599172599454774
2018/10/21,146.03523503882002,0.1720192113920909,1.1103419256418803
2018/10/22,248.21919512231227,0.2091150100267575,0.794122104
2018/10/23,376.48423522471137,0.3059550722060176,0.7660344522941251
2018/10/24,182.3904794089727,0.18034277910923854,0.9320388888350865
2018/10/25,221.0685102447004,0.19773923116710582,0.8431471901302231
2018/10/26,415.7968765248403,0.32872687288439023,0.745231882
2018/10/27,51.61430980964535,0.013874217088512955,0.2533820244200608
2018/10/28,29.50195321246593,0.00432107,0.1380632088534313
2018/10/29,33.728918240184846,0.020568444794608468,0.5748261053795003
2018/10/30,100.75666459702467,0.2652783848329144,2.4817928134955203
2018/10/31,584.3208283492603,0.5066940893429276,0.8173948769071492
2018/11/1,42.21618702805259,0.080073857,1.787924528697741
2018/11/2,268.45597564004737,0.17943484473392546,0.6300443888464772
2018/11/3,187.605117,0.2749897028316453,1.3816854755738703
2018/11/4,439.5372502345391,0.5028137123777936,1.0783229947394406
2018/11/5,459.7384945139846,0.48706089,0.9986420030864355
2018/11/6,644.3575028341156,0.6595353749312386,0.9648252151925146
2018/11/7,620.7592343881382,0.42658332637453983,0.6477659686631128
2018/11/8,395.93915287421027,0.2540395123493624,0.6047978814758219
2018/11/9,371.69046625531473,0.1976603840626465,0.5012745474032934
2018/11/10,582.6063245691344,0.37583027775464256,0.608070606
2018/11/11,450.0549562716548,0.38079376926981995,0.797556989
2018/11/12,458.8417877860374,0.30174534342184955,0.6198906044133793
2018/11/13,419.80609702678214,0.14969233412126198,0.33611528211833447
2018/11/14,441.3510605077016,0.2446017895176313,0.5224117012508844
2018/11/15,1749.0803432062091,0.41840078,0.22548630317049054
2018/11/16,680.5484286119938,0.2096183165417415,0.2903405088636756
2018/11/17,442.63470732868535,0.11352176509730709,0.2417525764550259
2018/11/18,82.75096942851974,0.029325382738548823,0.3340473563744693
2018/11/19,77.78241408809811,0.026188391191158594,0.31736924742638867
2018/11/20,209.7950405452726,0.058468656,0.262703182
2018/11/21,163.05201798069575,0.061622439,0.35624612468885725
2018/11/22,171.88569994415244,0.068205578468686745,0.37403960527950053
2018/11/23,521.8510142886144,0.12533331288295413,0.22639009817522973
2018/11/24,226.1298805382771,0.038238963,0.15939899849225453
2018/11/25,285.65426598524334,0.095946954,0.3166123970415292
2018/11/26,126.75392439489175,0.038382032,0.28543287512449694
2018/11/27,91.15804717537546,0.065060996,0.6727646016871803
2018/11/28,140.27431604621938,0.045786161,0.30767592239035796
2018/11/29,98.69359387531034,0.056656901,0.5411296033268882
2018/11/30,397.6054307311536,0.07130448,0.16904485293541643
2018/12/1,61.21070613776013,0.030394761,0.46806782696054844
2018/12/2,83.61811885153988,0.026809554,0.30222238941531804
2018/12/3,59.40148907657343,0.018532903195856303,0.2940922402641147
2018/12/4,81.67240215274713,0.033744161806178445,0.3894581136381706
2018/12/5,211.26996774825957,0.038436593,0.1714922722031488
2018/12/6,193.3868969571672,0.055879600391920754,0.27237276978543945
2018/12/7,80.58311665,0.069790096,0.8163702633399873
2018/12/8,90.40396892747512,0.073812318,0.7696243226294909
2018/12/9,15.186797471041723,0.014371163,0.8919964992999682
2018/12/10,17.380158682856834,0.021331061,1.1569008800610074
2018/12/11,38.833469567168585,0.013358717084265875,0.32426195626580584
2018/12/12,28.321737182155957,0.003149138,0.10481156628994226
2018/12/13,29.836917340452622,0.003896624,0.12310394487403681
2018/12/14,25.495667660184157,0.003887654,0.14373372611710833
2018/12/15,84.53531307277112,0.014403160532371003,0.16060426573687708
2018/12/16,104.77646121598947,0.010525048676296507,0.094688629
2018/12/17,0,0,0.12076115430142816
2018/12/18,39.25405773577227,0.007098798,0.17046596848286774
2018/12/19,58.52023577681044,0.001746603,0.028133622
2018/12/20,94.37075891800319,0.021519796,0.2149503386740076
2018/12/21,77.73266908153927,0.014753473163471595,0.17890732869953482
2018/12/22,39.824353233464834,0.014239194086718553,0.3370343135009014
2018/12/23,68.54945471827023,0.004073639,0.056016494326876325
2018/12/24,37.02580268814454,0.009760227,0.2484808353833246
2018/12/25,24.48908524953975,0.007567383,0.2912799646222339
2018/12/26,61.870738694727756,0.018394638,0.2802485557723446
2018/12/27,34.74776098,0.024963305740082452,0.6771933906422933
2018/12/28,111.99824126246742,0.028706947,0.24160907526536501
2018/12/29,211.14224354148934,0.035481344,0.158402625
2018/12/30,61.39030964249814,0.035793757,0.5495976944933766
2018/12/31,87.39268734205687,0.018287681093428473,0.19725180496274727
2019/1/1,0,0,0
2019/1/2,0,0,0
2019/1/3,0,0,0
2019/1/4,0,0,0
2019/1/5,0,0,0
2019/1/6,0,0,0
2019/1/7,0,0,0
2019/1/8,0,0,0
2019/1/9,0,0,0
2019/1/10,0,0,0
2019/1/11,0,0,0
2019/1/12,0,0,0
2019/1/13,0,0,0
2019/1/14,0,0,0
2019/1/15,0,0,0
2019/1/16,0,0,0
2019/1/17,0,0,0
2019/1/18,0,0,0
2019/1/19,0,0,0
2019/1/20,0,0,0
2019/1/21,0,0,0
2019/1/22,0,0,0
2019/1/23,0,0,0
2019/1/24,0,0,0
2019/1/25,0,0,0
2019/1/26,0,0,0
2019/1/27,0,0,0
2019/1/28,0,0,0
2019/1/29,0,0,0
2019/1/30,0,0,0
2019/1/31,0,0,0
2019/2/1,0,0,0
2019/2/2,0,0,0
2019/2/3,0,0,0
2019/2/4,0,0,0
2019/2/5,0,0,0
2019/2/6,0,0,0
2019/2/7,0,0,0
2019/2/8,0,0,0
2019/2/9,0,0,0
2019/2/10,0,0,0
2019/2/11,0,0,0
2019/2/12,0,0,0
2019/2/13,0,0,0
2019/2/14,0,0,0
2019/2/15,0,0,0
2019/2/16,0,0,0
2019/2/17,0,0,0
2019/2/18,0,0,0
2019/2/19,0,0,0
2019/2/20,0,0,0
2019/2/21,0,0,0
2019/2/22,0,0,0
2019/2/23,0,0,0
2019/2/24,0,0,0
2019/2/25,0,0,0
2019/2/26,0,0,0
2019/2/27,0,0,0
2019/2/28,0,0,0
2019/3/1,0,0,0
2019/3/2,0,0,0
2019/3/3,0,0,0
2019/3/4,0,0,0
2019/3/5,0,0,0
2019/3/6,0,0,0
2019/3/7,0,0,0
2019/3/8,0,0,0
2019/3/9,0,0,0
2019/3/10,0,0,0
2019/3/11,0,0,0
2019/3/12,0,0,0
2019/3/13,0,0,0
2019/3/14,0,0,0
2019/3/15,0,0,0
2019/3/16,0,0,0
2019/3/17,0,0,0
2019/3/18,0,0,0
2019/3/19,0,0,0
2019/3/20,0,0,0
2019/3/21,0,0,0
2019/3/22,0,0,0
2019/3/23,0,0,0
2019/3/24,0,0,0
2019/3/25,0,0,0
2019/3/26,0,0,0
2019/3/27,0,0,0
2019/3/28,0,0,0
2019/3/29,0,0,0
2019/3/30,0,0,0
2019/3/31,0,0,0
2019/4/1,0,0,0
2019/4/2,0,0,0
2019/4/3,0,0,0
2019/4/4,0,0,0
2019/4/5,0,0,0
2019/4/6,0,0,0
2019/4/7,0,0,0
2019/4/8,0,0,0
2019/4/9,0,0,0
2019/4/10,0,0,0
2019/4/11,0,0,0
2019/4/12,0,0,0
2019/4/13,0,0,0
2019/4/14,0,0,0
2019/4/15,0,0,0
2019/4/16,0,0,0
2019/4/17,0,0,0
2019/4/18,0,0,0
2019/4/19,0,0,0
2019/4/20,0,0,0
2019/4/21,0,0,0
2019/4/22,0,0,0
2019/4/23,0,0,0
2019/4/24,0,0,0
2019/4/25,0,0,0
2019/4/26,0,0,0
2019/4/27,0,0,0
2019/4/28,0,0,0
2019/4/29,0,0,0
2019/4/30,0,0,0
2019/5/1,0,0,0
2019/5/2,0,0,0
2019/5/3,0,0,0
2019/5/4,0,0,0
2019/5/5,0,0,0
2019/5/6,0,0,0
2019/5/7,0,0,0
2019/5/8,0,0,0
2019/5/9,0,0,0
2019/5/10,0,0,0
2019/5/11,0,0,0
2019/5/12,0,0,0
2019/5/13,0,0,0
2019/5/14,0,0,0
2019/5/15,0,0,0
2019/5/16,0,0,0
2019/5/17,0,0,0
2019/5/18,0,0,0
2019/5/19,0,0,0
2019/5/20,0,0,0
2019/5/21,0,0,0
2019/5/22,0,0,0
2019/5/23,0,0,0
2019/5/24,0,0,0
2019/5/25,0,0,0
2019/5/26,0,0,0
2019/5/27,0,0,0
2019/5/28,0,0,0
2019/5/29,0,0,0
2019/5/30,0,0,0
2019/5/31,0,0,0
2019/6/1,0,0,0
2019/6/2,0,0,0
2019/6/3,0,0,0
2019/6/4,0,0,0
2019/6/5,0,0,0
2019/6/6,0,0,0
2019/6/7,0,0,0
2019/6/8,0,0,0
2019/6/9,0,0,0
2019/6/10,0,0,0
2019/6/11,0,0,0
2019/6/12,0,0,0
2019/6/13,0,0,0
2019/6/14,0,0,0
2019/6/15,0,0,0
2019/6/16,0,0,0
2019/6/17,0,0,0
2019/6/18,0,0,0
2019/6/19,0,0,0
2019/6/20,0,0,0
2019/6/21,0,0,0
2019/6/22,0,0,0
2019/6/23,0,0,0
2019/6/24,0,0,0
2019/6/25,0,0,0
2019/6/26,0,0,0
2019/6/27,0,0,0
2019/6/28,0,0,0
2019/6/29,0,0,0
2019/6/30,0,0,0
2019/7/1,0,0,0
2019/7/2,0,0,0
2019/7/3,0,0,0
2019/7/4,0,0,0
2019/7/5,0,0,0
2019/7/6,0,0,0
2019/7/7,0,0,0
2019/7/8,0,0,0
2019/7/9,0,0,0
2019/7/10,0,0,0
2019/7/11,0,0,0
2019/7/12,0,0,0
2019/7/13,0,0,0
2019/7/14,0,0,0
2019/7/15,0,0,0
2019/7/16,0,0,0
2019/7/17,0,0,0
2019/7/18,0,0,0
2019/7/19,0,0,0
2019/7/20,0,0,0
2019/7/21,0,0,0
2019/7/22,0,0,0
2019/7/23,0,0,0
2019/7/24,0,0,0
2019/7/25,0,0,0
2019/7/26,0,0,0
2019/7/27,0,0,0
2019/7/28,0,0,0
2019/7/29,0,0,0
2019/7/30,0,0,0
2019/7/31,0,0,0
2019/8/1,0,0,0
2019/8/2,0,0,0
2019/8/3,0,0,0
2019/8/4,0,0,0
2019/8/5,0,0,0
2019/8/6,0,0,0
2019/8/7,0,0,0
2019/8/8,0,0,0
2019/8/9,0,0,0
2019/8/10,0,0,0
2019/8/11,0,0,0
2019/8/12,0,0,0
2019/8/13,0,0,0
2019/8/14,0,0,0
2019/8/15,0,0,0
2019/8/16,0,0,0
2019/8/17,0,0,0
2019/8/18,0,0,0
2019/8/19,0,0,0
2019/8/20,0,0,0
2019/8/21,0,0,0
2019/8/22,0,0,0
2019/8/23,0,0,0
2019/8/24,0,0,0
2019/8/25,0,0,0
2019/8/26,0,0,0
2019/8/27,0,0,0
2019/8/28,0,0,0
2019/8/29,0,0,0
2019/8/30,0,0,0
2019/8/31,0,0,0
2019/9/1,0,0,0
2019/9/2,0,0,0
2019/9/3,0,0,0
2019/9/4,0,0,0
2019/9/5,0,0,0
2019/9/6,0,0,0
2019/9/7,0,0,0
2019/9/8,0,0,0
2019/9/9,0,0,0
2019/9/10,0,0,0
2019/9/11,0,0,0
2019/9/12,0,0,0
2019/9/13,0,0,0
2019/9/14,0,0,0
2019/9/15,0,0,0
2019/9/16,0,0,0
2019/9/17,0,0,0
2019/9/18,0,0,0
2019/9/19,0,0,0
2019/9/20,0,0,0
2019/9/21,0,0,0
2019/9/22,0,0,0
2019/9/23,0,0,0
2019/9/24,0,0,0
2019/9/25,0,0,0
2019/9/26,0,0,0
2019/9/27,0,0,0
2019/9/28,0,0,0
2019/9/29,0,0,0
2019/9/30,0,0,0
2019/10/1,0,0,0
2019/10/2,0,0,0
2019/10/3,0,0,0
2019/10/4,0,0,0
2019/10/5,0,0,0
2019/10/6,0,0,0
2019/10/7,0,0,0
2019/10/8,0,0,0
2019/10/9,0,0,0
2019/10/10,0,0,0
2019/10/11,0,0,0
2019/10/12,0,0,0
2019/10/13,0,0,0
2019/10/14,0,0,0
2019/10/15,0,0,0
2019/10/16,0,0,0
2019/10/17,0,0,0
2019/10/18,0,0,0
2019/10/19,0,0,0
2019/10/20,0,0,0
2019/10/21,0,0,0
2019/10/22,0,0,0
2019/10/23,0,0,0
2019/10/24,0,0,0
